FRMI
                    	Temperature (*C)	Temperature (*C)	Soil Moist-VWC (%VWC)	Solar Rad (wat/m2)	RH (%)	Temperature (*C)	Rainfall (mm)	Wind Dir (Deg)	Wind Gust (km/h)	Wind Speed (km/h)	Dew Point (*C)
2019-09-30 09:00	20.1	18.7	39.2	276.0	90.3	22.1	0.0	146	8	1	20.4
2019-09-30 09:30	21.8	19.3	38.9	342.0	83.5	23.7	0.0	146	11	3	20.7
2019-09-30 10:00	23.4	20.1	38.5	423.0	79.2	24.9	0.0	145	11	3	21.0
2019-09-30 10:30	24.9	21.1	38.6	489.0	76.0	25.9	0.0	142	11	4	21.3
2019-09-30 11:00	26.2	22.1	38.6	538.0	74.1	26.8	0.0	141	11	4	21.8
2019-09-30 11:30	26.8	22.9	38.8	489.0	75.1	26.7	0.0	141	9	3	21.9
2019-09-30 12:00	27.8	23.6	38.6	581.0	72.2	27.8	0.0	142	11	4	22.3
2019-09-30 12:30	28.4	24.4	38.6	618.0	69.8	28.3	0.0	149	14	4	22.3
2019-09-30 13:00	28.7	25.0	38.6	415.0	70.4	28.1	0.0	151	17	4	22.2
2019-09-30 13:30	28.0	25.2	38.6	441.0	69.5	28.3	0.0	148	16	4	22.2
2019-09-30 14:00	28.1	25.3	38.3	506.0	67.4	28.5	0.0	141	17	6	21.9
2019-09-30 14:30	28.6	25.6	38.1	516.0	65.8	28.9	0.0	144	16	6	21.9
2019-09-30 15:00	28.5	25.9	38.1	453.0	64.0	29.2	0.0	141	17	8	21.7
2019-09-30 15:30	28.1	25.9	38.0	399.0	64.1	29.0	0.0	142	19	8	21.5
2019-09-30 16:00	27.4	25.8	37.5	287.0	66.2	28.6	0.0	134	12	4	21.7
2019-09-30 16:30	27.3	25.7	37.4	309.0	64.4	29.1	0.0	136	19	6	21.7
2019-09-30 17:00	26.4	25.5	37.2	206.0	65.1	28.5	0.0	142	16	4	21.3
2019-09-30 17:30	26.1	25.3	37.0	161.0	66.1	28.5	0.0	134	9	3	21.6
2019-09-30 18:00	25.4	24.9	36.6	151.0	65.5	28.7	0.0	138	9	1	21.6
2019-09-30 18:30	24.7	24.6	37.0	38.0	71.3	26.8	0.0	127	9	1	21.2
2019-09-30 19:00	23.9	24.1	37.1	2.0	75.1	25.7	0.0	128	6	1	21.0
2019-09-30 19:30	23.2	23.6	37.1	0.0	75.1	25.4	0.0	128	8	3	20.7
2019-09-30 20:00	22.8	23.2	37.1	0.0	75.8	24.9	0.0	138	8	1	20.3
2019-09-30 20:30	22.5	22.8	37.1	0.0	75.1	24.8	0.0	135	11	3	20.1
2019-09-30 21:00	22.2	22.6	37.1	0.0	71.5	25.2	0.0	145	12	4	19.7
2019-09-30 21:30	21.8	22.3	37.0	0.0	72.4	24.7	0.0	149	12	4	19.4
2019-09-30 22:00	21.6	22.0	36.6	0.0	73.1	24.4	0.0	149	12	4	19.3
2019-09-30 22:30	21.4	21.8	36.6	0.0	73.1	24.3	0.0	148	11	3	19.2
2019-09-30 23:00	21.2	21.6	36.6	0.0	74.1	24.0	0.0	149	11	1	19.1
2019-09-30 23:30	21.0	21.4	36.6	0.0	76.5	23.4	0.0	141	6	1	19.0
2019-10-01 00:00	20.8	21.3	36.6	0.0	78.8	22.8	0.0	149	6	1	18.9
2019-10-01 00:30	20.7	21.1	36.6	0.0	79.7	22.5	0.0	155	8	1	18.8
2019-10-01 01:00	20.6	21.0	36.6	0.0	80.6	22.2	0.0	162	4	0	18.7
2019-10-01 01:30	20.3	20.8	36.6	0.0	84.5	21.2	0.0	166	1	0	18.5
2019-10-01 02:00	20.2	20.7	36.6	0.0	86.3	20.8	0.0	159	4	0	18.4
2019-10-01 02:30	20.1	20.6	36.6	0.0	87.2	20.7	0.0	151	1	0	18.5
2019-10-01 03:00	19.9	20.4	36.6	0.0	89.1	20.3	0.0	149	3	0	18.4
2019-10-01 03:30	19.8	20.3	36.6	0.0	90.4	20.0	0.0	138	3	0	18.4
2019-10-01 04:00	19.8	20.2	36.6	0.0	90.2	20.1	0.0	142	3	0	18.4
2019-10-01 04:30	19.7	20.2	36.6	0.0	90.3	20.1	0.0	135	4	0	18.5
2019-10-01 05:00	19.7	20.1	36.6	0.0	89.2	20.4	0.0	138	6	1	18.6
2019-10-01 05:30	19.7	20.1	36.6	0.0	87.4	20.8	0.0	145	8	1	18.6
2019-10-01 06:00	19.7	20.1	36.6	0.0	88.2	20.6	0.0	139	4	0	18.6
2019-10-01 06:30	19.6	20.0	36.6	0.0	88.8	20.3	0.0	165	4	0	18.4
2019-10-01 07:00	19.6	19.9	36.5	4.0	88.1	20.6	0.0	158	6	0	18.6
2019-10-01 07:30	19.8	19.9	36.6	37.0	86.3	21.3	0.0	141	11	1	18.9
2019-10-01 08:00	19.9	20.0	36.6	94.0	85.5	21.6	0.0	136	8	1	19.1
2019-10-01 08:30	20.7	20.2	36.5	210.0	81.1	23.2	0.0	151	9	1	19.8
2019-10-01 09:00	21.7	20.6	36.4	190.0	80.4	23.6	0.0	155	8	1	20.0
2019-10-01 09:30	22.7	21.1	36.1	249.0	77.6	24.5	0.0	156	9	3	20.3
2019-10-01 10:00	23.4	21.6	36.1	253.0	77.1	25.0	0.0	159	8	3	20.7
2019-10-01 10:30	24.6	22.3	36.1	339.0	74.0	26.1	0.0	163	9	3	21.1
2019-10-01 11:00	25.3	22.9	36.1	426.0	72.7	26.8	0.0	148	12	3	21.5
2019-10-01 11:30	27.3	23.8	36.4	606.0	67.9	28.4	0.0	153	12	4	21.9
2019-10-01 12:00	28.6	24.8	36.4	553.0	66.8	28.7	0.0	158	14	4	21.9
2019-10-01 12:30	28.5	25.4	36.1	505.0	67.1	28.7	0.0	149	14	4	22.0
2019-10-01 13:00	29.7	25.9	36.0	727.0	64.3	30.1	0.0	160	11	4	22.6
2019-10-01 13:30	31.1	26.8	36.4	748.0	63.2	30.6	0.0	166	14	6	22.8
2019-10-01 14:00	30.6	27.3	35.8	444.0	65.3	29.8	0.0	172	12	4	22.6
2019-10-01 14:30	29.9	27.3	35.7	351.0	66.3	29.7	0.0	162	9	3	22.7
2019-10-01 15:00	29.4	27.2	35.3	378.0	66.2	29.9	0.0	156	12	4	22.9
2019-10-01 15:30	29.1	27.1	35.3	328.0	67.1	29.7	0.0	166	16	4	22.9
2019-10-01 16:00	28.5	27.0	35.3	211.0	68.6	29.1	0.0	160	12	4	22.7
2019-10-01 16:30	27.9	26.7	34.7	241.0	68.3	29.4	0.0	160	9	3	22.9
2019-10-01 17:00	27.7	26.6	34.6	165.0	69.3	29.3	0.0	169	11	1	23.1
2019-10-01 17:30	27.1	26.4	34.6	168.0	67.3	29.7	0.0	162	9	3	23.0
2019-10-01 18:00	26.2	26.0	34.1	54.0	72.3	28.0	0.0	151	8	1	22.5
2019-10-01 18:30	25.5	25.6	33.9	12.0	77.9	26.7	0.0	135	6	0	22.5
2019-10-01 19:00	24.9	25.1	34.1	0.0	79.9	26.2	0.0	139	4	0	22.5
2019-10-01 19:30	24.5	24.7	34.3	0.0	79.9	26.1	0.0	153	8	1	22.4
2019-10-01 20:00	24.2	24.4	34.3	0.0	79.3	26.0	0.0	151	6	1	22.1
2019-10-01 20:30	23.9	24.1	34.1	0.0	80.5	25.6	0.0	155	8	1	22.0
2019-10-01 21:00	23.7	23.9	33.9	0.0	79.9	25.6	0.0	159	9	1	21.9
2019-10-01 21:30	23.6	23.8	33.9	0.0	80.4	25.3	0.0	163	9	1	21.7
2019-10-01 22:00	23.4	23.6	33.8	0.0	79.7	25.4	0.0	160	9	1	21.6
2019-10-01 22:30	23.4	23.4	33.8	0.0	78.6	25.6	0.0	148	9	1	21.6
2019-10-01 23:00	23.2	23.3	33.8	0.0	78.8	25.3	0.0	145	9	3	21.4
2019-10-01 23:30	23.1	23.2	33.8	0.0	78.8	25.2	0.0	158	11	3	21.3
2019-10-02 00:00	22.9	23.1	33.8	0.0	78.6	25.0	0.0	166	9	1	21.0
2019-10-02 00:30	22.8	23.0	33.8	0.0	77.9	24.9	0.0	172	8	1	20.8
2019-10-02 01:00	22.7	22.9	33.8	0.0	80.0	24.3	0.0	214	17	1	20.6
2019-10-02 01:30	22.4	22.8	33.8	0.0	83.0	22.5	0.0	317	12	1	19.5
2019-10-02 02:00	22.2	22.6	33.8	0.0	86.2	21.8	0.0	328	3	0	19.4
2019-10-02 02:30	22.0	22.4	33.8	0.0	87.5	21.4	0.0	303	3	0	19.2
2019-10-02 03:00	21.8	22.3	33.8	0.0	87.7	21.3	0.0	35	6	0	19.2
2019-10-02 03:30	21.6	22.1	33.9	0.0	86.8	20.4	0.0	38	8	1	18.1
2019-10-02 04:00	21.3	21.9	33.9	0.0	90.5	19.6	0.0	59	3	0	18.0
2019-10-02 04:30	21.2	21.7	33.9	0.0	90.7	19.5	0.0	31	4	0	17.9
2019-10-02 05:00	21.0	21.6	33.9	0.0	90.2	19.6	0.0	36	4	0	17.9
2019-10-02 05:30	20.9	21.5	34.4	0.0	91.5	19.5	0.2	31	6	0	18.1
2019-10-02 06:00	20.8	21.4	34.5	0.0	94.1	19.2	0.2	199	14	1	18.2
2019-10-02 06:30	20.7	21.3	35.0	0.0	95.0	18.4	0.0	220	8	1	17.6
2019-10-02 07:00	20.3	21.1	35.3	0.0	95.4	17.1	0.2	196	8	1	16.4
2019-10-02 07:30	19.9	20.8	35.8	0.0	95.7	16.4	0.2	213	11	1	15.7
2019-10-02 08:00	19.6	20.6	36.5	6.0	95.6	15.6	0.0	241	14	3	14.9
2019-10-02 08:30	19.2	20.3	37.0	7.0	95.7	15.0	0.2	310	12	3	14.3
2019-10-02 09:00	18.8	20.0	37.5	18.0	95.7	14.7	0.0	324	14	1	14.0
2019-10-02 09:30	18.6	19.8	37.8	32.0	95.0	14.4	0.0	317	16	4	13.6
2019-10-02 10:00	18.6	19.6	38.0	59.0	95.4	14.4	0.2	328	14	3	13.7
2019-10-02 10:30	18.7	19.6	38.9	89.0	95.2	14.4	0.2	306	14	3	13.6
2019-10-02 11:00	18.8	19.5	40.5	126.0	95.0	14.5	0.0	328	12	3	13.7
2019-10-02 11:30	19.6	19.6	40.2	255.0	93.6	15.1	0.0	320	16	4	14.1
2019-10-02 12:00	20.0	20.0	40.0	135.0	93.5	15.0	0.0	316	11	3	14.0
2019-10-02 12:30	19.8	20.1	39.3	165.0	91.8	15.3	0.0	317	12	3	14.0
2019-10-02 13:00	20.0	20.1	38.9	157.0	91.9	15.4	0.0	319	12	3	14.1
2019-10-02 13:30	20.0	20.2	38.8	175.0	91.2	15.6	0.0	320	11	3	14.2
2019-10-02 14:00	20.2	20.2	38.6	198.0	91.3	15.6	0.0	323	12	3	14.2
2019-10-02 14:30	20.4	20.3	38.3	138.0	91.3	15.7	0.0	321	12	3	14.3
2019-10-02 15:00	20.2	20.3	38.3	176.0	91.0	15.7	0.0	328	12	4	14.2
2019-10-02 15:30	20.2	20.3	38.3	133.0	90.3	15.8	0.0	320	11	3	14.2
2019-10-02 16:00	19.8	20.2	38.3	78.0	90.9	15.6	0.0	324	8	1	14.1
2019-10-02 16:30	19.3	20.0	38.3	72.0	92.0	15.1	0.0	321	9	3	13.8
2019-10-02 17:00	19.1	19.8	38.2	60.0	90.3	15.2	0.0	292	12	3	13.6
2019-10-02 17:30	18.7	19.6	38.3	22.0	92.6	14.9	0.2	319	9	1	13.7
2019-10-02 18:00	18.3	19.3	39.5	16.0	94.4	14.6	0.5	203	9	1	13.7
2019-10-02 18:30	18.1	19.1	41.2	2.0	95.2	14.6	0.5	224	6	0	13.8
2019-10-02 19:00	17.9	18.8	42.6	0.0	95.7	14.6	0.2	128	4	0	13.9
2019-10-02 19:30	17.8	18.7	41.7	0.0	96.1	14.7	0.0	223	3	0	14.1
2019-10-02 20:00	17.7	18.6	41.2	0.0	96.1	14.7	0.0	240	6	1	14.1
2019-10-02 20:30	17.6	18.5	41.0	0.0	96.5	14.7	0.0	245	9	1	14.1
2019-10-02 21:00	17.6	18.4	40.7	0.0	97.2	14.7	0.0	276	6	0	14.3
2019-10-02 21:30	17.5	18.3	40.3	0.0	97.6	14.8	0.0	304	9	1	14.4
2019-10-02 22:00	17.5	18.3	40.1	0.0	97.8	14.8	0.0	248	8	1	14.5
2019-10-02 22:30	17.4	18.3	40.1	0.0	98.0	14.9	0.2	254	8	1	14.6
2019-10-02 23:00	17.3	18.2	41.4	0.0	98.1	15.0	1.5	309	9	1	14.7
2019-10-02 23:30	17.2	18.1	43.5	0.0	97.9	15.1	2.7	131	9	1	14.8
2019-10-03 00:00	17.1	17.8	44.0	0.0	97.8	15.2	14.7	228	4	0	14.9
2019-10-03 00:30	17.3	17.8	44.9	0.0	98.0	15.3	4.5	321	1	0	15.0
2019-10-03 01:00	17.3	17.9	44.9	0.0	98.2	15.2	8.3	256	3	0	14.9
2019-10-03 01:30	17.4	17.9	44.9	0.0	98.3	15.1	2.7	276	3	0	14.8
2019-10-03 02:00	17.4	17.9	45.0	0.0	98.4	15.0	0.2	321	4	0	14.7
2019-10-03 02:30	17.4	17.9	45.3	0.0	98.4	15.1	0.0	256	3	0	14.8
2019-10-03 03:00	17.4	17.9	45.5	0.0	98.5	15.2	0.0	306	0	0	15.0
2019-10-03 03:30	17.5	17.9	45.5	0.0	98.5	15.3	0.2	306	1	0	15.1
2019-10-03 04:00	17.5	17.9	46.0	0.0	98.5	15.3	0.0	302	1	0	15.1
2019-10-03 04:30	17.5	17.9	46.1	0.0	98.4	15.3	0.0	273	3	0	15.0
2019-10-03 05:00	17.5	17.9	46.1	0.0	98.3	15.4	0.0	254	4	0	15.1
2019-10-03 05:30	17.4	17.9	46.2	0.0	98.2	15.4	0.0	232	1	0	15.1
2019-10-03 06:00	17.4	17.9	46.6	0.0	98.1	15.4	0.0	221	3	0	15.1
2019-10-03 06:30	17.3	17.8	46.8	0.0	98.0	15.5	0.0	211	8	1	15.2
2019-10-03 07:00	17.2	17.8	47.2	0.0	97.7	15.6	0.0	227	12	4	15.2
2019-10-03 07:30	17.2	17.7	47.3	20.0	95.6	15.7	0.0	234	16	8	15.0
2019-10-03 08:00	17.2	17.7	47.3	47.0	94.3	15.4	0.0	241	19	8	14.5
2019-10-03 08:30	17.1	17.6	47.3	25.0	94.0	15.1	0.0	244	20	8	14.1
2019-10-03 09:00	17.1	17.6	47.3	98.0	92.8	15.0	0.0	251	20	8	13.8
2019-10-03 09:30	17.3	17.6	47.1	81.0	93.4	14.9	0.0	248	16	6	13.8
2019-10-03 10:00	17.4	17.7	45.0	150.0	90.8	15.3	0.0	244	19	8	13.8
2019-10-03 10:30	18.3	17.9	44.2	271.0	86.7	16.5	0.0	237	16	6	14.3
2019-10-03 11:00	19.3	18.3	43.0	359.0	82.6	17.7	0.0	237	16	8	14.7
2019-10-03 11:30	20.6	19.0	42.0	557.0	78.0	18.5	0.0	248	22	9	14.6
2019-10-03 12:00	22.1	19.9	41.2	516.0	73.5	18.8	0.0	242	19	9	14.0
2019-10-03 12:30	21.4	20.3	41.2	409.0	73.9	17.9	0.0	237	27	9	13.2
2019-10-03 13:00	21.6	20.3	40.5	597.0	69.3	18.4	0.0	240	19	9	12.7
2019-10-03 13:30	22.7	20.7	40.1	532.0	67.9	18.3	0.0	248	24	11	12.3
2019-10-03 14:00	21.6	20.7	40.0	384.0	70.6	16.7	0.0	248	19	9	11.3
2019-10-03 14:30	20.7	20.4	40.0	316.0	73.8	15.6	0.0	244	20	9	10.9
2019-10-03 15:00	20.1	20.0	39.7	289.0	73.1	15.6	0.0	238	16	8	10.8
2019-10-03 15:30	20.1	19.8	39.3	378.0	70.5	16.3	0.0	259	16	6	10.9
2019-10-03 16:00	20.4	19.8	39.3	292.0	69.2	15.9	0.0	264	16	6	10.3
2019-10-03 16:30	19.8	19.7	39.3	230.0	69.0	15.8	0.0	248	16	8	10.1
2019-10-03 17:00	18.7	19.3	39.1	145.0	69.4	15.2	0.0	256	17	6	9.6
2019-10-03 17:30	17.8	18.8	38.9	94.0	70.5	14.7	0.0	251	14	4	9.4
2019-10-03 18:00	17.2	18.3	38.9	58.0	72.6	14.1	0.0	254	11	4	9.2
2019-10-03 18:30	16.3	17.7	38.8	13.0	73.0	13.2	0.0	268	17	4	8.5
2019-10-03 19:00	15.7	17.1	38.5	0.0	77.6	12.4	0.0	265	9	1	8.6
2019-10-03 19:30	15.2	16.7	38.3	0.0	79.1	11.9	0.0	261	8	0	8.4
2019-10-03 20:00	14.7	16.3	38.3	0.0	79.0	11.4	0.0	266	8	1	7.9
2019-10-03 20:30	14.2	15.9	38.3	0.0	80.9	10.9	0.0	264	6	0	7.7
2019-10-03 21:00	13.8	15.6	38.3	0.0	81.7	10.3	0.0	272	6	0	7.3
2019-10-03 21:30	13.3	15.2	38.3	0.0	82.7	9.9	0.0	269	8	1	7.1
2019-10-03 22:00	13.0	14.8	38.3	0.0	85.0	9.4	0.0	275	4	0	7.0
2019-10-03 22:30	12.7	14.5	38.2	0.0	89.4	8.4	0.0	279	1	0	6.8
2019-10-03 23:00	12.4	14.3	38.2	0.0	91.3	8.0	0.0	282	1	0	6.7
2019-10-03 23:30	12.2	14.0	38.2	0.0	92.5	7.3	0.0	283	0	0	6.2
2019-10-04 00:00	11.9	13.8	38.2	0.0	93.2	7.2	0.0	276	1	0	6.2
2019-10-04 00:30	11.7	13.6	38.3	0.0	92.1	7.6	0.0	283	4	0	6.4
2019-10-04 01:00	11.4	13.3	38.1	0.0	91.9	7.5	0.0	288	3	0	6.3
2019-10-04 01:30	11.2	13.1	38.0	0.0	91.8	7.1	0.0	296	6	0	5.9
2019-10-04 02:00	10.9	12.9	37.8	0.0	89.4	7.2	0.0	299	3	0	5.6
2019-10-04 02:30	10.8	12.7	37.8	0.0	90.4	6.7	0.0	306	3	0	5.2
2019-10-04 03:00	10.6	12.5	37.8	0.0	91.7	6.3	0.0	297	3	0	5.0
2019-10-04 03:30	10.4	12.3	37.8	0.0	92.6	6.0	0.0	290	1	0	4.9
2019-10-04 04:00	10.3	12.2	37.8	0.0	93.7	5.7	0.0	307	3	0	4.8
2019-10-04 04:30	10.1	12.0	37.8	0.0	93.2	6.2	0.0	313	6	0	5.2
2019-10-04 05:00	10.0	11.9	37.8	0.0	93.5	6.2	0.0	326	6	0	5.2
2019-10-04 05:30	10.2	11.8	37.8	0.0	92.6	6.9	0.0	327	4	0	5.8
2019-10-04 06:00	10.5	11.9	37.8	0.0	91.2	7.3	0.0	312	6	0	6.0
2019-10-04 06:30	10.3	11.9	37.8	0.0	93.5	6.6	0.0	312	6	0	5.6
2019-10-04 07:00	10.1	11.7	37.8	0.0	95.0	6.4	0.0	303	3	0	5.7
2019-10-04 07:30	10.6	11.8	37.8	16.0	92.5	7.5	0.0	303	4	0	6.4
2019-10-04 08:00	10.9	11.9	37.8	95.0	90.0	8.3	0.0	314	6	0	6.8
2019-10-04 08:30	11.6	12.2	37.8	146.0	87.2	9.6	0.0	321	9	1	7.6
2019-10-04 09:00	12.4	12.6	37.8	152.0	85.5	10.1	0.0	328	9	1	7.8
2019-10-04 09:30	13.8	13.1	37.8	278.0	80.2	11.8	0.0	313	11	3	8.5
2019-10-04 10:00	14.8	13.8	37.8	241.0	79.2	12.2	0.0	326	9	1	8.7
2019-10-04 10:30	15.5	14.4	37.8	257.0	76.9	12.8	0.0	316	11	3	8.8
2019-10-04 11:00	16.2	14.9	37.8	271.0	74.7	13.5	0.0	283	12	3	9.1
2019-10-04 11:30	17.7	15.6	37.5	468.0	71.5	14.5	0.0	285	14	3	9.4
2019-10-04 12:00	18.3	16.4	37.6	369.0	71.4	14.4	0.0	320	14	3	9.3
2019-10-04 12:30	18.6	16.9	37.6	439.0	71.4	14.7	0.0	251	14	4	9.6
2019-10-04 13:00	20.1	17.5	37.4	526.0	69.0	15.3	0.0	245	16	4	9.6
2019-10-04 13:30	20.4	18.2	37.2	559.0	70.8	15.0	0.0	245	16	4	9.7
2019-10-04 14:00	21.1	18.7	37.2	518.0	67.8	15.4	0.0	256	16	4	9.5
2019-10-04 14:30	21.4	19.2	36.6	558.0	66.4	15.6	0.0	216	14	4	9.4
2019-10-04 15:00	20.9	19.6	37.2	261.0	69.7	14.6	0.0	190	11	3	9.1
2019-10-04 15:30	19.7	19.3	37.2	197.0	70.2	14.3	0.0	173	12	3	8.9
2019-10-04 16:00	18.8	18.8	37.1	142.0	71.0	13.8	0.0	241	17	3	8.6
2019-10-04 16:30	17.9	18.4	36.6	76.0	73.9	13.3	0.0	206	9	1	8.7
2019-10-04 17:00	17.0	17.8	36.6	50.0	75.4	12.9	0.0	224	9	3	8.7
2019-10-04 17:30	16.4	17.3	36.6	40.0	76.3	12.6	0.0	208	9	1	8.5
2019-10-04 18:00	16.0	16.9	36.5	52.0	76.7	12.4	0.0	264	12	3	8.4
2019-10-04 18:30	15.5	16.6	36.3	8.0	78.3	11.9	0.0	285	11	1	8.2
2019-10-04 19:00	14.9	16.2	36.1	0.0	75.2	11.6	0.0	159	9	1	7.4
2019-10-04 19:30	14.6	15.9	36.1	0.0	74.6	11.4	0.0	172	6	0	7.0
2019-10-04 20:00	14.4	15.7	36.1	0.0	80.1	11.3	0.0	316	4	0	8.0
2019-10-04 20:30	14.3	15.5	36.1	0.0	82.7	11.3	0.0	326	4	0	8.5
2019-10-04 21:00	14.2	15.3	36.1	0.0	83.7	11.2	0.0	314	4	0	8.5
2019-10-04 21:30	13.9	15.2	36.1	0.0	85.7	10.7	0.0	295	4	0	8.4
2019-10-04 22:00	13.3	14.8	36.1	0.0	91.0	9.2	0.0	1	0	0	7.8
2019-10-04 22:30	12.8	14.5	36.1	0.0	94.0	8.1	0.0	1	0	0	7.2
2019-10-04 23:00	12.3	14.2	35.8	0.0	95.1	7.1	0.0	1	0	0	6.4
2019-10-04 23:30	12.0	13.8	35.7	0.0	96.0	7.1	0.0	1	0	0	6.5
2019-10-05 00:00	11.7	13.6	35.6	0.0	96.3	6.7	0.0	1	0	0	6.2
2019-10-05 00:30	11.4	13.3	35.6	0.0	95.8	7.2	0.0	29	3	0	6.6
2019-10-05 01:00	11.2	13.0	35.6	0.0	90.7	8.0	0.0	62	1	0	6.6
2019-10-05 01:30	10.9	12.8	35.6	0.0	90.0	7.7	0.0	66	1	0	6.2
2019-10-05 02:00	10.8	12.6	35.6	0.0	87.7	7.8	0.0	62	4	0	5.9
2019-10-05 02:30	10.6	12.4	35.6	0.0	88.1	7.6	0.0	69	4	0	5.8
2019-10-05 03:00	10.4	12.2	35.6	0.0	88.2	7.7	0.0	28	8	0	5.9
2019-10-05 03:30	10.4	12.1	35.6	0.0	88.4	8.1	0.0	35	4	0	6.3
2019-10-05 04:00	10.4	12.1	35.6	0.0	89.3	7.9	0.0	39	4	0	6.2
2019-10-05 04:30	10.3	11.9	35.6	0.0	90.1	7.8	0.0	60	4	0	6.3
2019-10-05 05:00	10.4	11.9	35.6	0.0	90.7	7.9	0.0	66	4	0	6.5
2019-10-05 05:30	10.4	11.9	35.6	0.0	91.3	8.0	0.0	63	6	0	6.7
2019-10-05 06:00	10.3	11.8	35.6	0.0	91.7	7.9	0.0	63	6	1	6.6
2019-10-05 06:30	10.3	11.7	35.6	0.0	91.3	8.2	0.0	70	8	1	6.9
2019-10-05 07:00	10.6	11.8	35.6	5.0	90.2	8.4	0.0	72	9	1	6.9
2019-10-05 07:30	10.6	11.8	35.6	27.0	89.3	8.6	0.0	72	9	1	6.9
2019-10-05 08:00	10.8	11.9	35.6	79.0	87.6	9.1	0.0	72	11	3	7.1
2019-10-05 08:30	11.2	12.0	35.6	140.0	85.1	9.7	0.0	73	14	3	7.3
2019-10-05 09:00	12.1	12.2	35.4	305.0	80.6	11.1	0.0	70	16	6	7.9
2019-10-05 09:30	13.7	12.7	35.4	309.0	77.0	12.1	0.0	74	16	6	8.2
2019-10-05 10:00	15.1	13.4	35.4	352.0	73.0	13.1	0.0	77	12	4	8.4
2019-10-05 10:30	16.2	14.2	35.6	403.0	69.7	13.8	0.0	80	16	6	8.4
2019-10-05 11:00	17.3	15.1	35.4	433.0	67.9	14.6	0.0	87	14	4	8.7
2019-10-05 11:30	18.4	15.9	35.4	461.0	66.3	15.4	0.0	105	16	6	9.1
2019-10-05 12:00	18.4	16.5	35.6	368.0	68.3	15.1	0.0	100	17	4	9.3
2019-10-05 12:30	18.5	16.8	35.7	323.0	68.1	15.6	0.0	96	11	4	9.7
2019-10-05 13:00	19.4	17.2	35.4	459.0	64.8	16.9	0.0	108	16	4	10.2
2019-10-05 13:30	19.8	17.7	35.4	390.0	64.9	16.9	0.0	93	14	4	10.3
2019-10-05 14:00	20.3	18.2	35.2	526.0	62.8	17.8	0.0	96	16	4	10.6
2019-10-05 14:30	21.2	18.8	35.2	392.0	61.8	18.1	0.0	98	14	4	10.7
2019-10-05 15:00	20.2	19.0	35.4	209.0	64.1	17.3	0.0	96	14	3	10.4
2019-10-05 15:30	18.9	18.7	35.4	68.0	66.7	16.7	0.0	148	9	1	10.5
2019-10-05 16:00	18.1	18.1	35.0	75.0	69.6	16.8	0.0	256	4	0	11.2
2019-10-05 16:30	17.6	17.7	35.0	33.0	71.5	16.2	0.0	224	4	0	11.0
2019-10-05 17:00	16.8	17.3	40.8	12.0	85.7	14.1	2.5	62	4	0	11.7
2019-10-05 17:30	16.3	16.9	43.7	4.0	91.3	13.5	2.0	86	12	0	12.1
2019-10-05 18:00	15.8	16.5	43.5	1.0	91.5	13.4	2.2	77	11	3	12.0
2019-10-05 18:30	15.4	16.2	43.5	0.0	91.8	13.3	0.2	90	19	4	12.0
2019-10-05 19:00	15.1	15.9	42.6	0.0	90.9	13.2	0.0	90	12	4	11.7
2019-10-05 19:30	14.9	15.7	42.0	0.0	91.4	13.3	0.0	94	14	4	11.9
2019-10-05 20:00	14.8	15.6	41.2	0.0	90.6	13.4	0.0	101	16	6	11.9
2019-10-05 20:30	14.7	15.4	41.1	0.0	89.9	13.5	0.0	112	12	4	11.9
2019-10-05 21:00	14.7	15.4	40.7	0.0	89.0	13.7	0.0	115	14	6	11.9
2019-10-05 21:30	14.7	15.3	40.7	0.0	89.0	13.8	0.0	127	16	4	12.0
2019-10-05 22:00	14.8	15.3	40.7	0.0	90.1	13.7	0.0	169	11	1	12.1
2019-10-05 22:30	14.8	15.3	40.7	0.0	91.2	13.7	0.0	165	11	1	12.3
2019-10-05 23:00	14.8	15.3	40.7	0.0	91.7	13.7	0.0	170	9	3	12.4
2019-10-05 23:30	14.8	15.3	40.7	0.0	93.2	13.6	0.0	170	11	3	12.5
2019-10-06 00:00	14.7	15.3	40.7	0.0	93.8	13.6	0.0	180	16	3	12.6
2019-10-06 00:30	14.7	15.2	40.7	0.0	94.1	13.8	0.0	177	12	3	12.9
2019-10-06 01:00	14.8	15.2	40.7	0.0	94.2	14.1	0.0	189	14	4	13.2
2019-10-06 01:30	14.9	15.3	40.7	0.0	94.0	14.2	0.0	207	9	3	13.2
2019-10-06 02:00	14.8	15.3	40.3	0.0	92.3	14.1	0.0	217	16	4	12.9
2019-10-06 02:30	14.3	15.1	40.2	0.0	88.9	13.0	0.0	228	17	4	11.2
2019-10-06 03:00	13.4	14.8	40.1	0.0	84.9	11.9	0.0	235	14	3	9.4
2019-10-06 03:30	12.8	14.3	40.1	0.0	83.2	11.1	0.0	247	9	1	8.4
2019-10-06 04:00	12.2	13.9	39.8	0.0	83.1	10.4	0.0	241	8	1	7.7
2019-10-06 04:30	11.8	13.5	39.5	0.0	81.1	10.5	0.0	248	9	3	7.4
2019-10-06 05:00	11.5	13.2	39.5	0.0	81.8	10.2	0.0	249	9	1	7.2
2019-10-06 05:30	11.2	12.9	39.5	0.0	84.1	9.6	0.0	231	6	1	7.0
2019-10-06 06:00	10.9	12.6	39.5	0.0	88.1	8.7	0.0	220	3	0	6.8
